85.45833333,0,30.90676782,94.73261211,36.73721472,0,0,7,56.95146112,259.3153272,38.55410843,0,0,271.8987888,31325.83846,9.886383818,0,0,0,0,0
85.46875,0,31.11747222,92.09236576,35.87044999,0,0,7,58.20196359,261.3527659,38.79442379,0,0,274.5810285,30159.92204,9.88128735,0,0,0,0,0
85.47916667,0,31.12247407,88.84823169,35.14657844,0,0,7,58.93248998,264.1039505,38.94186694,0,0,277.3250106,28849.01313,9.876205265,0,0,0,0,0
85.48958333,0,31.01146825,85.20075091,34.47060147,0,0,7,59.31220772,266.9134154,38.98568381,0,0,279.7563328,27604.96144,9.871138107,0,0,0,0,0
85.5,0,30.8552613,81.35149471,33.7783659,0,0,7,59.47384953,269.253075,38.918873,0,0,281.5721791,26490.03354,9.866086419,0,0,0,0,0
85.51041667,0,30.71228588,77.40417987,33.05605142,0,0,7,59.52574497,270.6629619,38.85303963,0,0,282.6092658,25431.93328,9.861050743,0,0,0,0,0
85.52083333,0,30.64896623,73.38025835,32.30118598,0,0,7,59.59317502,270.6342337,38.99172546,0,0,282.7631095,24367.30657,9.856031617,0,0,0,0,0
85.53125,0,30.6185292,69.33550474,31.54190804,0,0,7,59.60330463,269.5182403,39.21190545,0,0,282.1318736,23404.71938,9.851029581,0,0,0,0,0
85.54166667,0,30.57884332,65.34549366,30.80856053,0,0,7,59.49181195,267.6637554,39.40063237,0,0,280.8272447,22566.29965,9.846045169,0,0,0,0,0
85.55208333,0,30.58473018,61.36350675,29.88676534,0,0,7,59.20728946,264.7227993,39.50033217,0,0,278.4978655,21893.21661,9.841078916,0,0,0,0,0
85.5625,0,30.76641193,57.25772059,28.35514044,0,0,7,58.69550094,259.8245902,39.47445963,0,0,274.417082,21418.24622,9.836131355,0,0,0,0,0
85.57291667,0,31.04597665,53.19995287,26.49327325,0,0,7,58.01758077,253.7008359,39.35667068,0,0,269.2098161,21049.84944,9.831203014,0,0,0,0,0
85.58333333,0,31.34436042,49.33236986,24.58018135,0,0,7,57.23728036,247.0859008,39.18453745,0,0,263.5084695,20750.35113,9.826294424,0,0,0,0,0
85.59375,0,31.36917256,45.83684865,22.92352162,0,0,7,56.52630733,240.1185832,38.71342655,0,0,257.3257518,20544.81877,9.821406108,0,0,0,0,0
85.60416667,0,30.62707455,42.97281875,21.91518977,0,0,7,56.16078774,232.566799,37.45894296,0,0,250.2587387,20461.17474,9.816538591,0,0,0,0,0
85.61458333,0,29.42576326,40.61012313,21.34188189,0,0,7,56.01486319,224.8266492,35.75097083,0,0,242.807008,20440.33273,9.811692395,0,0,0,0,0
85.625,0,28.08671872,38.59100999,20.96752932,0,0,7,55.95064976,217.2480961,33.92772124,0,0,235.4340085,20456.81875,9.806868039,0,0,0,0,0
85.63541667,0,26.88096217,37.26831536,20.83451285,0,0,7,55.75524733,210.5806608,32.23776819,0,0,228.7659225,20395.5499,9.80206604,0,0,0,0,0
85.64583333,0,26.07298191,37.39273903,21.18486962,0,0,7,55.12211641,205.8775291,30.88499598,0,0,223.5462305,20147.88804,9.797286911,0,0,0,0,0
85.65625,0,25.51263059,38.46184717,21.84376572,0,0,7,54.23806766,202.4593294,29.74977278,0,0,219.2978433,19867.58905,9.792531166,0,0,0,0,0
85.66666667,0,25.05175636,39.96638278,22.63363036,0,0,7,53.30089823,199.683566,28.72077779,0,0,215.5870482,19608.34816,9.787799313,0,0,0,0,0
85.67708333,0,24.64563643,42.79875114,23.85943467,0,0,7,52.86352958,198.79332,28.04741255,0,0,213.9853084,19257.70996,9.78309186,0,0,0,0,0
85.6875,0,24.30656847,49.0979384,26.25991068,0,0,7,53.83908443,202.6250314,28.27750228,0,0,217.797839,18700.03257,9.778409311,0,0,0,0,0
85.69791667,0,24.01099726,57.76940499,29.46454643,0,0,7,55.76308472,209.6669718,29.10667594,0,0,225.2685507,18100.50201,9.773752167,0,0,0,0,0
85.70833333,0,23.74108639,67.52489724,33.03360556,0,0,7,58.10541784,218.2118326,30.19981256,0,0,234.4177691,17523.15913,9.769120927,0,0,0,0,0
85.71875,0,23.5483209,76.34770563,36.17588636,0,0,7,60.36042219,226.3501278,31.39106138,0,0,243.2848677,17291.46063,9.764516088,0,0,0,0,0
85.72916667,0,23.55840982,80.76006748,37.49017613,0,0,7,61.81673599,231.1706133,32.55011492,0,0,249.0356154,17758.6731,9.759938142,0,0,0,0,0
85.73958333,0,23.70447706,82.01834266,37.53161262,0,0,7,62.65909446,233.5683286,33.61787317,0,0,252.4266531,18455.02015,9.75538758,0,0,0,0,0
85.75,0,23.90189368,82.1031652,37.12411287,0,0,7,63.24835513,235.095799,34.61277242,0,0,254.9096108,19169.12913,9.750864889,0,0,0,0,0
85.76041667,0,24.04392703,81.13882195,36.49163673,0,0,7,63.81341847,235.879109,35.28915102,0,0,256.5296315,20050.95161,9.746370554,0,0,0,0,0
85.77083333,0,23.99576504,77.97332853,35.46957104,0,0,7,64.48182166,235.0081938,35.17030941,0,0,256.2707901,21296.78264,9.741905056,0,0,0,0,0
85.78125,0,23.8530234,73.76767687,34.29194187,0,0,7,65.17478099,233.3329215,34.6303526,0,0,255.0480942,22652.75518,9.737468872,0,0,0,0,0
85.79166667,0,23.70678036,69.50626315,33.13758931,0,0,7,65.82488614,231.5992472,34.020893,0,0,253.6869037,24014.70215,9.733062479,0,0,0,0,0
85.80208333,0,23.75143672,65.97145775,32.09908529,0,0,7,66.37764673,230.7062599,33.56909037,0,0,253.0251113,25173.64845,9.728686348,0,0,0,0,0
85.8125,0,24.2488897,63.84259879,31.21739234,0,0,7,66.78887662,231.6813232,33.44052098,0,0,253.9491187,25946.37226,9.724340946,0,0,0,0,0
85.82291667,0,24.97615745,62.36688063,30.39420571,0,0,7,67.10400187,233.5294009,33.47747303,0,0,255.6047778,26586.48923,9.720026741,0,0,0,0,0
85.83333333,0,25.74986742,60.97858048,29.5640276,0,0,7,67.35129845,235.4441246,33.55231276,0,0,257.2936488,27153.47665,9.715744193,0,0,0,0,0
85.84375,0,26.40505437,59.88939745,28.80429523,0,0,7,67.26333229,236.4427826,33.55232049,0,0,257.9766746,27381.17714,9.711493761,0,0,0,0,0
85.85416667,0,26.78133321,59.71089228,28.26007665,0,0,7,66.39240467,235.3727585,33.3612985,0,0,256.349041,27064.646,9.7072759,0,0,0,0,0
85.86458333,0,27.0122544,59.94260848,27.8005308,0,0,7,65.07380768,233.0959417,33.04773166,0,0,253.3702705,26559.30104,9.703091061,0,0,0,0,0
85.875,0,27.19661499,60.21941315,27.3394563,0,0,7,63.58486072,230.3217493,32.67101393,0,0,249.83387,25978.56256,9.698939692,0,0,0,0,0
85.88541667,0,27.31398764,59.9105673,26.98577178,0,0,7,62.2114232,227.463835,32.25612014,0,0,246.2869517,25368.77116,9.694822237,0,0,0,0,0
85.89583333,0,27.2768228,58.0931412,26.97099511,0,0,7,61.30536395,224.8619756,31.81593598,0,0,243.2598471,24768.71606,9.690739138,0,0,0,0,0
85.90625,0,27.14515799,55.46812897,27.1691816,0,0,7,60.65958365,222.402557,31.35735604,0,0,240.5182259,24173.84224,9.686690831,0,0,0,0,0
85.91666667,0,26.97330477,52.66458325,27.46520763,0,0,7,60.08674929,219.9809572,30.8877882,0,0,237.8497892,23597.21998,9.682677749,0,0,0,0,0
85.92708333,0,26.83932237,50.40113939,27.73643388,0,0,7,59.61421235,218.4196241,30.57870152,0,0,236.0462087,22734.89907,9.678700321,0,0,0,0,0
85.9375,0,26.8488353,49.52508033,27.83344787,0,0,7,59.38826532,219.2330371,30.72844627,0,0,236.6215785,21341.5033,9.674758973,0,0,0,0,0
85.94791667,0,26.94221834,49.54687625,27.85088632,0,0,7,59.31893859,221.6163523,31.18185147,0,0,238.7651345,19905.9203,9.670854127,0,0,0,0,0
85.95833333,0,27.0608993,50.01032675,27.87655994,0,0,7,59.32670169,224.7636537,31.78348632,0,0,241.6729042,18585.81267,9.6669862,0,0,0,0,0
85.96875,0,27.20651087,50.61636816,27.92085685,0,0,7,59.4429158,228.2045782,32.36656891,0,0,244.8655325,17389.30242,9.663155606,0,0,0,0,0
85.97916667,0,27.42964541,51.0901817,27.93699613,0,0,7,59.79401543,231.5886871,32.7013276,0,0,247.9682218,16305.2003,9.659362754,0,0,0,0,0
85.98958333,0,27.70838096,51.48922763,27.9404672,0,0,7,60.33463584,234.992887,32.86353077,0,0,251.0728198,15325.64992,9.65560805,0,0,0,0,0
86,0,28.01318284,51.91088608,27.95241996,0,0,7,60.99969266,238.545955,32.96430661,0,0,254.3271117,14442.5746,9.651891896,0,0,0,0,0
86.01041667,0,28.25081489,52.2395333,27.86288674,0,0,7,61.48823969,241.4601972,33.04600291,0,0,256.9527303,13698.01581,9.648214688,0,0,0,0,0
86.02083333,0,28.23664105,52.11571034,27.40469307,0,0,7,61.17685756,241.7897436,33.09223743,0,0,257.0079645,13143.73504,9.64457682,0,0,0,0,0
86.03125,0,28.02411472,51.64055065,26.66042886,0,0,7,60.2494092,240.1058847,33.11590748,0,0,255.0707872,12697.68238,9.64097868,0,0,0,0,0
86.04166667,0,27.71287319,51.00178669,25.77493684,0,0,7,59.04098016,237.4630786,33.13399869,0,0,252.1986429,12315.419,9.637420654,0,0,0,0,0
86.05208333,0,27.42474173,50.22077494,24.93449423,0,0,7,57.67437977,233.8253784,33.09494777,0,0,248.4102717,11969.54389,9.633903121,0,0,0,0,0
86.0625,0,27.3251754,49.13658136,24.40275658,0,0,7,56.05178819,227.9197958,32.86309957,0,0,242.5554776,11636.4057,9.630426456,0,0,0,0,0
86.07291667,0,27.38084565,47.81696203,24.1174858,0,0,7,54.24423403,220.2583622,32.47860219,0,0,235.1076891,11336.18736,9.626991033,0,0,0,0,0
86.08333333,0,27.51619988,46.37637901,23.95010717,0,0,7,52.35443444,211.7087095,32.01744022,0,0,226.8630541,11079.17966,9.623597216,0,0,0,0,0
86.09375,0,27.66756586,45.05029641,23.7861664,0,0,7,50.50930688,203.434173,31.51047085,0,0,218.8170336,10823.64369,9.620245369,0,0,0,0,0
86.10416667,0,27.77958743,44.23636767,23.51132686,0,0,7,48.8635289,197.0222162,30.93301088,0,0,212.2540186,10508.73905,9.61693585,0,0,0,0,0
86.11458333,0,27.85644822,43.83742332,23.13188301,0,0,7,47.36751112,192.1020058,30.29423223,0,0,206.8669467,10189.46247,9.613669011,0,0,0,0,0
86.125,0,27.91618393,43.65510176,22.687999,0,0,7,45.94402484,187.9270461,29.61498088,0,0,202.056786,9898.383126,9.610445202,0,0,0,0,0
86.13541667,0,27.92270971,43.42419229,22.26985817,0,0,7,44.56332568,183.9950052,28.9281991,0,0,197.4541274,9639.049142,9.607264767,0,0,0,0,0
86.14583333,0,27.76382841,42.75511508,22.0389492,0,0,7,43.24481511,180.0330492,28.28492294,0,0,192.9148289,9405.663098,9.604128045,0,0,0,0,0
86.15625,0,27.46591943,41.69535801,21.97321488,0,0,7,41.97382733,175.9761892,27.67909518,0,0,188.373698,9194.833574,9.601035371,0,0,0,0,0
86.16666667,0,27.09155307,40.41545581,22.00052866,0,0,7,40.72958095,171.8414516,27.08918913,0,0,183.8085446,9003.438621,9.597987074,0,0,0,0,0
86.17708333,0,26.66002163,38.74966102,21.87773764,0,0,7,39.16853531,166.4399848,26.27609011,0,0,177.8548712,8973.077938,9.594983479,0,0,0,0,0
86.1875,0,26.15652595,36.13544097,21.11091452,0,0,7,36.54982065,157.0694525,24.72232768,0,0,167.4645498,9338.910765,9.592024907,0,0,0,0,0
86.19791667,0,25.63708116,32.95272231,19.86561672,0,0,7,33.25155269,145.1261008,22.67017636,0,0,154.1863988,9910.160611,9.589111674,0,0,0,0,0
86.20833333,0,25.14333303,29.6961924,18.46822506,0,0,7,29.83031942,132.6728401,20.49957544,0,0,140.3269876,10532.50618,9.586244089,0,0,0,0,0
86.21875,0,24.77278125,27.1600159,17.29276422,0,0,7,26.93076056,122.0107361,18.61398036,0,0,128.4587048,10992.26554,9.583422459,0,0,0,0,0
86.22916667,0,24.6904213,26.4780742,16.75027725,0,0,7,25.27638161,115.6295278,17.42510112,0,0,121.3620231,11046.66512,9.580647083,0,0,0,0,0
86.23958333,0,24.8168315,27.15707747,16.67361111,0,0,7,24.50594327,112.2719105,16.72090192,0,0,117.6322021,10926.38381,9.577918257,0,0,0,0,0
86.25,0,25.04666463,28.52436813,16.8377029,0,0,7,24.18589564,110.4560165,16.25579939,0,0,115.6116535,10777.00965,9.575236273,0,0,0,0,0
86.26041667,0,25.35987982,30.18713476,17.26926862,0,0,7,23.85164753,108.8400254,15.85431281,0,0,113.7876363,10894.13423,9.572601414,0,0,0,0,0
86.27083333,0,25.804636,31.87064608,18.24669745,0,0,7,22.9229231,106.0274025,15.40145092,0,0,110.5740501,11681.34073,9.570013962,0,0,0,0,0
86.28125,0,26.29543896,33.36177478,19.51844286,0,0,7,21.62601189,102.5468573,14.94262641,0,0,106.5780156,12783.31986,9.567474193,0,0,0,0,0
86.29166667,0,26.76228397,34.65101302,20.80848739,0,0,7,20.30427169,99.16004653,14.52611782,0,0,102.6717447,13942.92823,9.564982375,0,0,0,0,0
86.30208333,0,26.82297038,38.27909653,23.00366784,0,0,7,19.3553602,96.27741172,14.22280775,0,0,99.52510591,15363.42141,9.562538774,0,0,0,0,0
86.3125,0,25.81937504,48.65090971,27.80637347,0,0,7,19.28843459,94.21283745,14.1442011,0,0,97.85573502,17411.56693,9.56014365,0,0,0,0,0
86.32291667,0,24.31170932,61.89489143,33.63986467,0,0,7,19.75199119,92.89407902,14.21210623,0,0,97.27544826,19686.52979,9.557797256,0,0,0,0,0
86.33333333,0,22.81816305,74.62450247,39.17053051,0,0,7,20.36526417,92.08898381,14.33913872,0,0,97.24591083,21961.79533,9.555499843,0,0,0,0,0
86.34375,0,21.83221088,85.13971442,43.51649257,0,0,7,22.32395675,98.01440386,14.82137238,0,0,103.5930056,24163.56893,9.553251654,0,0,0,0,0
86.35416667,0,21.8452498,92.50143045,45.97451704,0,0,7,27.6523268,120.2945911,16.15622646,0,0,125.5007923,26250.53569,9.551052928,0,0,0,0,0
86.36458333,0,22.33314468,98.04076196,47.42938915,0,0,7,34.34058613,149.3185852,17.84741408,0,0,153.8070511,28228.596,9.548903898,0,0,0,0,0
86.375,0,22.90364514,102.7510954,48.53803208,0,0,7,40.90350431,177.9755392,19.52616962,0,0,181.7328353,30069.4092,9.546804791,0,0,0,0,0
86.38541667,0,23.47774347,105.4628581,48.80391,0,0,7,46.51881368,201.6670767,21.37758497,0,0,205.3792442,31673.05586,9.54475583,0,0,0,0,0
86.39583333,0,24.10679066,104.0868679,47.24126911,0,0,7,50.63114218,216.7844943,23.8220223,0,0,222.0015474,32957.50949,9.542757232,0,0,0,0,0
86.40625,0,24.74245194,100.8722049,44.88103591,0,0,7,53.9678958,227.7034096,26.46399192,0,0,235.0710718,33974.57935,9.540809209,0,0,0,0,0
86.41666667,0,25.35521631,97.27471691,42.39109369,0,0,7,57.00181144,237.2817838,29.04149683,0,0,246.8500436,34742.81598,9.538911967,0,0,0,0,0
86.42708333,0,25.96783847,93.99548995,40.32876455,0,0,7,59.2452745,244.6685443,31.11620487,0,0,255.9399485,34815.31941,9.537065706,0,0,0,0,0
86.4375,0,26.6417243,91.43006163,39.20694125,0,0,7,59.86375066,247.7296065,32.20119998,0,0,259.6760978,33959.99015,9.535270622,0,0,0,0,0
86.44791667,0,27.36391663,88.98891078,38.43804191,0,0,7,59.68316116,248.634532,32.82744862,0,0,260.7829736,32888.80819,9.533526903,0,0,0,0,0
86.45833333,0,28.11298547,86.34183876,37.66493423,0,0,7,59.2215352,248.7048888,33.31815263,0,0,260.9311553,31791.32855,9.531834735,0,0,0,0,0
86.46875,0,28.69591976,83.59052687,36.74492998,0,0,7,59.00347949,248.8186534,33.6323389,0,0,261.1357047,30575.40887,9.530194295,0,0,0,0,0
86.47916667,0,28.81072851,81.01571144,35.58656591,0,0,7,59.6736795,249.8800688,33.56949029,0,0,262.3778525,29186.00502,9.528605756,0,0,0,0,0
86.48958333,0,28.67135722,78.44258657,34.2767948,0,0,7,60.7362015,251.0959304,33.26323447,0,0,263.81101,27835.1601,9.527069285,0,0,0,0,0
86.5,0,28.4439975,75.76967948,32.89996461,0,0,7,61.79796968,251.8449821,32.81977553,0,0,264.7700118,26583.46039,9.525585045,0,0,0,0,0
86.51041667,0,28.29531874,72.54564127,31.44189361,0,0,7,62.45646564,251.3603968,32.3084359,0,0,264.4402391,25637.92185,9.52415319,0,0,0,0,0
86.52083333,0,28.43764166,68.06847107,29.85104749,0,0,7,62.20191359,248.6522652,31.80880406,0,0,261.7685577,25153.98596,9.522773872,0,0,0,0,0
86.53125,0,28.72991427,63.02155776,28.25336167,0,0,7,61.37237948,244.4983502,31.29221283,0,0,257.5660388,24840.17125,9.521447234,0,0,0,0,0
86.54166667,0,29.04267265,57.97189677,26.7374352,0,0,7,60.29283112,239.6287844,30.72724423,0,0,252.5957314,24609.88158,9.520173415,0,0,0,0,0
86.55208333,0,29.29365693,53.97177125,25.4856365,0,0,7,59.47413815,235.9967212,30.31109061,0,0,248.8831261,23982.16861,9.51895255,0,0,0,0,0
86.5625,0,29.42502701,52.36286475,24.70890385,0,0,7,59.5880031,236.4489352,30.39240537,0,0,249.3808686,22583.35201,9.517784765,0,0,0,0,0
86.57291667,0,29.47914631,52.22302526,24.22815367,0,0,7,60.26308927,239.3784881,30.76444163,0,0,252.4191805,21111.4268,9.516670181,0,0,0,0,0
86.58333333,0,29.48955323,52.78576613,23.91168627,0,0,7,61.16111337,243.3267814,31.24013659,0,0,256.482044,19771.96605,9.515608916,0,0,0,0,0
86.59375,0,29.56205329,53.27125492,23.56181027,0,0,7,61.86523243,247.0474829,31.56588214,0,0,260.0938305,18709.82126,9.514601078,0,0,0,0,0
86.60416667,0,29.88828594,52.61803638,22.87092117,0,0,7,61.74852834,248.9562935,31.35003022,0,0,261.2436436,18044.12199,9.513646773,0,0,0,0,0
86.61458333,0,30.3811959,51.24982271,21.97694079,0,0,7,61.08463391,249.6663715,30.77170796,0,0,260.7577912,17541.32197,9.512746098,0,0,0,0,0
86.625,0,30.93378278,49.71830761,21.04562982,0,0,7,60.23013893,250.035026,30.0616544,0,0,259.7543627,17102.97442,9.511899148,0,0,0,0,0
86.63541667,0,31.47147058,48.91421696,20.426015,0,0,7,59.33143252,249.1951287,29.43580303,0,0,257.8871437,16764.78083,9.511106008,0,0,0,0,0
86.64583333,0,31.92400642,50.20597596,20.70228717,0,0,7,58.39568129,244.6499434,29.14529988,0,0,253.5149884,16582.66507,9.51036676,0,0,0,0,0
86.65625,0,32.3114162,52.94666753,21.59616979,0,0,7,57.46839307,237.7372124,29.10511128,0,0,247.5988043,16474.34994,9.509681479,0,0,0,0,0
86.66666667,0,32.6677824,56.29688492,22.74646002,0,0,7,56.58180968,230.0946498,29.1890116,0,0,241.277455,16403.72637,9.509050235,0,0,0,0,0
86.67708333,0,32.87126051,60.41101242,24.16499873,0,0,7,56.02129444,223.746746,29.43840724,0,0,236.3205968,16476.31669,9.508473092,0,0,0,0,0
86.6875,0,32.644762,66.22370183,26.15146784,0,0,7,56.34445537,221.5049449,30.03783938,0,0,235.4211056,16820.94746,9.507950106,0,0,0,0,0
86.69791667,0,32.1477245,72.93793871,28.43578117,0,0,7,57.23876343,222.0798469,30.85105149,0,0,237.2549041,17278.12483,9.507481331,0,0,0,0,0
86.70833333,0,31.57026076,79.74703313,30.74866466,0,0,7,58.3235063,223.7482509,31.72809846,0,0,240.1091065,17771.66206,9.507066812,0,0,0,0,0
86.71875,0,30.83465307,85.2864187,32.69326614,0,0,7,59.35353298,225.4628762,32.32432899,0,0,242.704203,18390.69434,9.506706589,0,0,0,0,0
86.72916667,0,29.66953882,87.52150384,33.69637865,0,0,7,60.14184072,226.5630085,32.10294164,0,0,243.9212844,19245.71428,9.506400697,0,0,0,0,0
86.73958333,0,28.29888656,87.69151413,34.09872554,0,0,7,60.74900086,227.2114576,31.40674527,0,0,244.2364146,20173.9532,9.506149164,0,0,0,0,0
86.75,0,26.92989511,87.14665883,34.27949739,0,0,7,61.26372627,227.6532272,30.59317727,0,0,244.2215747,21095.55377,9.505952013,0,0,0,0,0
86.76041667,0,25.79649891,85.46733627,33.99604761,0,0,7,61.44049636,226.6612983,29.9880398,0,0,243.0655818,22268.33331,9.50580926,0,0,0,0,0
86.77083333,0,25.20609693,81.1918227,32.62163582,0,0,7,60.80785168,222.0726471,29.94090016,0,0,239.1071842,23964.1392,9.505720917,0,0,0,0,0
86.78125,0,24.92997919,75.81878193,30.76697162,0,0,7,59.79837287,215.9098565,30.18283465,0,0,233.9457233,25755.3854,9.505686987,0,0,0,0,0
86.79166667,0,24.75020929,70.48678256,28.90875691,0,0,7,58.76535759,209.7868328,30.47502167,0,0,228.8416623,27471.71876,9.505707471,0,0,0,0,0
86.80208333,0,24.62099418,66.47980428,27.62499601,0,0,7,57.77636948,205.3280066,30.66619199,0,0,224.9278549,28599.27869,9.505782361,0,0,0,0,0
86.8125,0,24.5753197,65.10266296,27.53520612,0,0,7,56.73456656,204.1100337,30.64634237,0,0,223.2151583,28756.66368,9.505911644,0,0,0,0,0
86.82291667,0,24.57592827,64.91194839,27.99831714,0,0,7,55.65084034,204.4933405,30.51647327,0,0,222.5729616,28628.81561,9.506095303,0,0,0,0,0
86.83333333,0,24.60105447,64.9291951,28.56420965,0,0,7,54.55828025,205.3446164,30.35016662,0,0,222.2423224,28404.87791,9.506333311,0,0,0,0,0
86.84375,0,24.75233782,64.63068991,28.84586911,0,0,7,53.48606331,206.1797018,30.1997163,0,0,221.9290685,28091.63203,9.50662564,0,0,0,0,0
86.85416667,0,25.20584632,63.61876684,28.42234771,0,0,7,52.46360827,206.7397806,30.11579745,0,0,221.5067594,27690.03815,9.506972253,0,0,0,0,0
86.86458333,0,25.83629327,62.2361884,27.62198255,0,0,7,51.46600358,207.1860683,30.06863471,0,0,221.0508251,27223.32912,9.507373107,0,0,0,0,0
86.875,0,26.54055013,60.77393501,26.71559709,0,0,7,50.47632958,207.6513882,30.03472049,0,0,220.6270368,26712.83238,9.507828155,0,0,0,0,0
86.88541667,0,27.1795463,59.08198172,25.79905413,0,0,7,49.406662,207.5407154,29.93762136,0,0,219.6543922,26220.21065,9.508337342,0,0,0,0,0
86.89583333,0,27.56492022,56.74360583,24.89462878,0,0,7,48.11863072,205.7642149,29.65750215,0,0,217.1038862,25799.08549,9.50890061,0,0,0,0,0
86.90625,0,27.81547265,54.13563282,24.02334135,0,0,7,46.7308128,203.114221,29.28254666,0,0,213.7380674,25413.54361,9.509517892,0,0,0,0,0
86.91666667,0,28.03429802,51.57515621,23.19902446,0,0,7,45.34527427,200.2796729,28.88855645,0,0,210.2184111,25064.82169,9.510189117,0,0,0,0,0
86.92708333,0,28.21964961,49.55499399,22.56884017,0,0,7,44.27224534,198.6960951,28.68011439,0,0,208.0383583,24333.6436,9.510914207,0,0,0,0,0
86.9375,0,28.31869514,48.67707173,22.35721878,0,0,7,43.95689779,200.4504156,28.96889997,0,0,209.377495,22895.66709,9.511693081,0,0,0,0,0
86.94791667,0,28.36308178,48.50163833,22.40562511,0,0,7,44.10733004,204.3141778,29.57220066,0,0,212.9311115,21390.9294,9.512525648,0,0,0,0,0
86.95833333,0,28.37722118,48.66163149,22.57855011,0,0,7,44.47350635,209.1263966,30.31707506,0,0,217.4852948,20008.38532,9.513411814,0,0,0,0,0
86.96875,0,28.4871639,48.73086849,22.71824822,0,0,7,44.82193255,213.5261979,31.05208276,0,0,221.7079723,18848.06725,9.514351478,0,0,0,0,0
86.97916667,0,28.93539394,48.10093602,22.59828004,0,0,7,44.84759105,215.5290193,31.58565816,0,0,223.7095501,17985.7223,9.515344535,0,0,0,0,0
86.98958333,0,29.6064179,47.00083218,22.30322014,0,0,7,44.66638677,215.8419197,31.97619513,0,0,224.1598054,17263.77373,9.516390872,0,0,0,0,0
87,0,30.35800033,45.73227054,21.94621833,0,0,7,44.43339312,215.456231,32.31311356,0,0,223.9990203,16616.62772,9.517490371,0,0,0,0,0
87.01041667,0,30.97423545,44.06321814,21.5032927,0,0,7,43.72789293,213.1472213,32.26996718,0,0,221.6993061,16244.82634,9.518642909,0,0,0,0,0
87.02083333,0,31.10424061,41.3194681,20.84492689,0,0,7,41.5677368,205.6014881,31.09108193,0,0,213.3588924,16388.48709,9.519848357,0,0,0,0,0
87.03125,0,30.88620807,37.98350974,20.07638499,0,0,7,38.53122052,194.850907,29.19502734,0,0,201.3121203,16728.72939,9.521106578,0,0,0,0,0
87.04166667,0,30.52610361,34.56222982,19.30214349,0,0,7,35.29431923,183.2518502,27.09332403,0,0,188.2936187,17120.5799,9.522417434,0,0,0,0,0
87.05208333,0,29.93308995,31.32752429,18.55333281,0,0,7,32.35641109,172.2812011,25.17485055,0,0,176.1355746,17481.76391,9.523780776,0,0,0,0,0
87.0625,0,28.83806063,28.47566046,17.84274227,0,0,7,30.21324503,163.3141032,23.84059105,0,0,166.6020431,17660.44732,9.525196454,0,0,0,0,0
87.07291667,0,27.46070898,25.91218094,17.17618716,0,0,7,28.61665955,155.7893255,22.90119906,0,0,158.915568,17784.77424,9.526664309,0,0,0,0,0
87.08333333,0,26.0048011,23.53265538,16.55003882,0,0,7,27.27613092,148.9826673,22.13165698,0,0,152.11259,17933.42936,9.528184177,0,0,0,0,0
87.09375,0,24.77370541,21.38980599,15.96138504,0,0,7,26.08895271,143.3237016,21.42006911,0,0,146.3375529,17925.07842,9.52975589,0,0,0,0,0
87.10416667,0,24.16646967,19.60136462,15.39197563,0,0,7,25.04777547,140.0440953,20.70393149,0,0,142.4524414,17550.57817,9.531379274,0,0,0,0,0
87.11458333,0,23.95414963,18.02156138,14.82568795,0,0,7,24.08118545,138.251352,19.9665892,0,0,139.7193334,17075.45267,9.533054147,0,0,0,0,0
87.125,0,23.88180162,16.53407378,14.2485949,0,0,7,23.12963296,137.0550879,19.20155486,0,0,137.41994,16632.59886,9.534780324,0,0,0,0,0
87.13541667,0,23.78518864,15.18435369,13.62959728,0,0,7,22.15485953,135.7146539,18.59758284,0,0,135.1399596,16228.31463,9.536557614,0,0,0,0,0
87.14583333,0,23.62253656,14.2026985,12.97703407,0,0,7,21.22511049,133.6015547,18.61217908,0,0,132.8709601,15750.00236,9.538385819,0,0,0,0,0
87.15625,0,23.43617011,13.51686079,12.31586989,0,0,7,20.36608082,131.0668316,19.07375433,0,0,130.7410632,15222.71171,9.540264738,0,0,0,0,0
87.16666667,0,23.26380689,13.01907583,11.6624285,0,0,7,19.58170537,128.5299954,19.74339813,0,0,128.8528339,14673.54875,9.542194162,0,0,0,0,0
87.17708333,0,23.20387266,12.5366648,11.18409588,0,0,7,18.95792626,125.7100018,20.26657716,0,0,126.7408655,14167.47202,9.544173878,0,0,0,0,0
87.1875,0,23.44218537,11.79951005,11.23847065,0,0,7,18.68468902,121.6962904,20.10790171,0,0,123.3828461,13760.80373,9.546203667,0,0,0,0,0
87.19791667,0,23.90993143,10.89275375,11.69628716,0,0,7,18.68789071,116.926844,19.45525214,0,0,119.220778,13398.03893,9.548283305,0,0,0,0,0
87.20833333,0,24.49673342,9.950657959,12.35265937,0,0,7,18.85115379,111.9465845,18.59616929,0,0,114.8348561,13062.16233,9.550412563,0,0,0,0,0
87.21875,0,25.0653125,9.150645378,13.00313584,0,0,7,19.00911588,107.0980809,17.65017857,0,0,110.4655583,12809.01552,9.552591205,0,0,0,0,0
87.22916667,0,25.41674497,8.759256167,13.39615564,0,0,7,18.91098852,102.6617703,16.59825841,0,0,106.1180017,12712.48584,9.554818992,0,0,0,0,0
87.23958333,0,25.59812935,8.703385553,13.58251136,0,0,7,18.62717992,98.6888154,15.50562462,0,0,101.9420586,12695.38374,9.557095676,0,0,0,0,0
